Unique ID,Surgery Name,Surgery Address 1,Surgery Address 2,Surgery Town,Surgery County,Surgery Post Code,Surgery Email,Surgery Telephone,TEVA Account No,TEVA Manager,Total Patients,Total Patients (Dispensing),Wholesaler Name,Wholesale Account,Wholesale Depot,Discount Axsain 45g,Discount Braltus Zonda 10mcg,Discount DuoResp Spiromax 160mcg/4.5mcg,Discount DuoResp Spiromax 320mcg/9mcg,Discount Qvar MDI 50mcg,Discount Qvar MDI 100mcg,Discount Qvar Easi-Breathe 50mcg,Discount Qvar Easi-Breathe 100mcg,Discount Zacin 45g,Authorised Signatory,Marketing Consent,Terms Agreement,Date Created,Activated,Date Activated,Sending bank details,
62316102-b78c-47e0-968b-74d48d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,&lt;!--,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
62316101-68d8-4c30-8923-0a2b8d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
62316100-bd50-4527-bb19-066d8d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,if(now()=sysdate(),sleep(15),0),1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160fd-2144-462b-8efc-74d48d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,bxss.me,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160fc-8094-4d54-9f16-0a2b8d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160fd-2a84-4796-876e-2a8a8d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,&#039;&quot;,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160fb-d870-4b90-83d7-066d8d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,-1&quot; OR 2+340-340-1=0+0+0+1 -- ,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160f9-50e0-4e1e-a046-2a8a8d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160f9-1390-46ce-af1d-22478d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,1some_inexistent_file_with_long_name%00.jpg,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160fa-f324-482d-ba1e-74d48d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,&lt;!--,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160f8-e554-4885-a40c-066d8d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,-1&#039; OR 2+551-551-1=0+0+0+1 or &#039;5Sr0Sj7x&#039;=&#039;,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160f6-2d58-489a-8290-22478d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,2022-03-16,No,,Yes,
623160f6-254c-4a11-950d-2a8a8d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160f6-c6d4-482b-8f62-74d48d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,&#039;&quot;,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160f6-6dcc-416e-83a2-0a2b8d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,bxss.me,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160f4-673c-4529-a657-066d8d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,-1&#039; OR 2+168-168-1=0+0+0+1 -- ,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160f3-5dac-453d-bec4-74d48d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,&lt;!--,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160f2-6528-4218-8d3e-0a2b8d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,2022-03-16,No,,Yes,
623160f1-2a24-434b-93b1-22478d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,-1 OR 2+220-220-1=0+0+0+1,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160f1-9900-4242-beb3-066d8d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160f2-f458-4553-895d-2a8a8d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,1some_inexistent_file_with_long_name%00.jpg,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160f0-5b64-4864-8846-74d48d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,&#039;&quot;,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160ee-6fb8-4507-af6e-2a8a8d00a510,vRhxZFSn,3137 Laguna Street,bxss.me,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160ef-c334-461c-b563-0a2b8d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,2022-03-16,No,,Yes,
623160ed-9594-4f04-9fe3-22478d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,-1 OR 2+580-580-1=0+0+0+1 -- ,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160ec-f064-46d9-92af-74d48d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,&lt;!--,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160ec-207c-4da4-9b1a-066d8d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160eb-5b8c-4078-bcb7-0a2b8d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,2022-03-16,No,,Yes,
623160ea-3dac-4b75-8f82-2a8a8d00a510,vRhxZFSn,3137 Laguna Street,http://bxss.me/t/fit.txt%3F.jpg,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160e9-3da8-4661-8f7b-22478d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,F39UbQIV,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160e8-081c-464f-89e4-74d48d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160e8-bd50-456e-9c44-066d8d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,&#039;&quot;,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160e7-8760-4b3d-a9e8-0a2b8d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,2022-03-16,No,,Yes,
623160e6-daf4-47b0-8cd5-22478d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160e6-35bc-42e0-8ebb-2a8a8d00a510,vRhxZFSn,3137 Laguna Street,Http://bxss.me/t/fit.txt,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160e5-c6c8-4e4a-a519-066d8d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160e4-aa54-4bed-bbb9-0a2b8d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,2022-03-16,No,,Yes,
623160e4-06e8-49f7-9109-74d48d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160e3-7780-4d20-bbe1-2a8a8d00a510,vRhxZFSn,3137 Laguna Street,1some_inexistent_file_with_long_name%00.jpg,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160e3-c1ac-41fb-b35c-22478d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160e2-5f7c-495f-9c26-066d8d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160e1-07a0-455a-b1d1-0a2b8d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,No,
623160e1-e388-418a-98a4-74d48d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160df-bd10-4463-837d-22478d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,@@elCuW,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160e0-71fc-4b63-81a8-2a8a8d00a510,vRhxZFSn,3137 Laguna Street,http://some-inexistent-website.acu/some_inexistent_file_with_long_name%3F.jpg,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160dd-df44-4222-a05a-0a2b8d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160dd-c28c-46cc-91e0-74d48d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,No,
623160dc-2414-4509-a713-066d8d00a510,vRhxZFSn,bxss.me,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160db-e3f4-4408-a749-22478d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160da-e1d4-4edb-9c8e-2a8a8d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,&lt;!--,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160d9-27d8-4304-93e8-74d48d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160d9-466c-4d42-9ce6-0a2b8d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160d8-f148-49cc-9907-22478d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,1&#039;&quot;,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160d8-cab0-42ec-a03a-066d8d00a510,vRhxZFSn,http://bxss.me/t/fit.txt%3F.jpg,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160d6-7b90-4c03-8ee9-2a8a8d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,&#039;&quot;,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160d5-b414-490c-87bf-74d48d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160d5-0cd8-4949-a906-0a2b8d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160d3-7de4-4a11-a61a-22478d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111&#039;||DBMS_PIPE.RECEIVE_MESSAGE(CHR(98)||CHR(98)||CHR(98),15)||&#039;,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160d3-7280-40b8-8397-066d8d00a510,vRhxZFSn,Http://bxss.me/t/fit.txt,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160d2-ab48-4d2e-a6b1-2a8a8d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,&lt;!--,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160d0-4ac4-4926-9fac-0a2b8d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160cf-4178-43a9-9391-74d48d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160ce-07e0-49cc-b127-22478d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111*DBMS_PIPE.RECEIVE_MESSAGE(CHR(99)||CHR(99)||CHR(99),15),vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160ce-c278-4141-8a07-066d8d00a510,vRhxZFSn,1some_inexistent_file_with_long_name%00.jpg,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160cc-5c44-4984-b379-2a8a8d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,&#039;&quot;,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160cb-a708-4fb3-ae67-0a2b8d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160c9-da68-4eee-8f78-74d48d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160c9-72b8-4635-85e8-22478d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,EjTHywkF&#039;)) OR 840=(SELECT 840 FROM PG_SLEEP(15))--,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160c9-1634-4f02-896c-066d8d00a510,vRhxZFSn,http://some-inexistent-website.acu/some_inexistent_file_with_long_name%3F.jpg,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160c7-de24-4982-9142-2a8a8d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,&lt;!--,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160c5-1c54-4303-81df-0a2b8d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160c3-58f8-4082-8047-22478d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,BEvZOZ9f&#039;) OR 118=(SELECT 118 FROM PG_SLEEP(15))--,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160c3-fb44-46c9-b9f7-066d8d00a510,bxss.me,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
623160c3-da24-42dc-a8d7-74d48d00a510,vRhxZFSn,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,vRhxZFSn,1,1,DE Group,4111111111111111,1,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-16,No,,Yes,
